arm,source_key,question_id,model,run_index,status,selected_letter,correct_letter,strict_correct,upstream,temperature_honoured,n_attempts,latency_ms,request_sha256,parse_status
openrouter_B,navarra|2022|teorico-practica|59,b431,z-ai/glm-5.2,3,scored,c,c,TRUE,,TRUE,1,803,7a879448b69649369332ddc05ee898c302f43f2c5e10a23ce830c3ab8b77bd8b,ok
openrouter_B,region-de-murcia|2019|main|110,b354,z-ai/glm-5.2,2,scored,d,c,FALSE,,TRUE,1,793,4e63fd4464eaef677eae61bc6c36ed78b9171c2ea85d86855a887fbe63e0629f,ok
openrouter_B,region-de-murcia|2019|main|110,b354,z-ai/glm-5.2,3,scored,d,c,FALSE,,TRUE,1,786,4e63fd4464eaef677eae61bc6c36ed78b9171c2ea85d86855a887fbe63e0629f,ok
openrouter_B,region-de-murcia|2019|main|111,b300,z-ai/glm-5.2,2,scored,c,b,FALSE,,TRUE,1,923,2bb4310714e265f8561f52e0341026d89e4bdbfa0285ee9d5e7896871254e17f,ok
openrouter_B,region-de-murcia|2019|main|111,b300,z-ai/glm-5.2,3,scored,c,b,FALSE,,TRUE,1,1057,2bb4310714e265f8561f52e0341026d89e4bdbfa0285ee9d5e7896871254e17f,ok
openrouter_B,region-de-murcia|2019|main|144,b381,z-ai/glm-5.2,2,scored,a,b,FALSE,,TRUE,1,961,fb9d3d25b55267364631a771b997732e3a6915f9a91d6726d2440210ea816425,ok
openrouter_B,region-de-murcia|2019|main|144,b381,z-ai/glm-5.2,3,scored,a,b,FALSE,,TRUE,1,934,fb9d3d25b55267364631a771b997732e3a6915f9a91d6726d2440210ea816425,ok
tailscale_A,andalucia|2021|cuestionario-practico|117,n012,google/gemini-3.6-flash,2,scored,d,b,FALSE,,TRUE,1,21411,74350b7a7f3f22f214fa75f3b9a5fc442926dfbe79825928ddad2cd7736f100a,ok
tailscale_A,andalucia|2021|cuestionario-practico|117,n012,google/gemini-3.6-flash,3,scored,d,b,FALSE,,TRUE,1,18415,74350b7a7f3f22f214fa75f3b9a5fc442926dfbe79825928ddad2cd7736f100a,ok
tailscale_A,andalucia|2021|cuestionario-teorico|31,b326,google/gemini-3.6-flash,2,scored,b,c,FALSE,,TRUE,1,18416,ad1f06262ef730dd5c3356b99ef88154d2c90248a205b3f2bcf6b937f1dcd32a,ok
tailscale_A,andalucia|2021|cuestionario-teorico|31,b326,google/gemini-3.6-flash,3,scored,b,c,FALSE,,TRUE,1,16558,ad1f06262ef730dd5c3356b99ef88154d2c90248a205b3f2bcf6b937f1dcd32a,ok
tailscale_A,andalucia|2021|cuestionario-teorico|47,b373,google/gemini-3.6-flash,2,scored,b,d,FALSE,,TRUE,1,20679,e1455c2d3981a506e3c79fe9083d93f049bbfebaca4f1288f7a0ff0842df2ce3,ok
tailscale_A,andalucia|2021|cuestionario-teorico|47,b373,google/gemini-3.6-flash,3,scored,b,d,FALSE,,TRUE,1,24133,e1455c2d3981a506e3c79fe9083d93f049bbfebaca4f1288f7a0ff0842df2ce3,ok
tailscale_A,andalucia|2021|cuestionario-teorico|91,n019,google/gemini-3.6-flash,2,scored,c,c,TRUE,,TRUE,1,22334,957e0b8dba95f2a6b1535798edf176c14c74f1f1e9e82737487923441a24a5ef,ok
tailscale_A,andalucia|2021|cuestionario-teorico|91,n019,google/gemini-3.6-flash,3,scored,d,c,FALSE,,TRUE,1,45817,957e0b8dba95f2a6b1535798edf176c14c74f1f1e9e82737487923441a24a5ef,ok
tailscale_A,andalucia|2022|cuestionario-practico|147,n094,google/gemini-3.6-flash,2,scored,c,b,FALSE,,TRUE,1,49695,025f3680f9b907b2c69930ca3401aba665b8994ddbe4b2d9a9d516fc80a97ff8,ok
tailscale_A,andalucia|2022|cuestionario-practico|147,n094,google/gemini-3.6-flash,3,scored,d,b,FALSE,,TRUE,1,35760,025f3680f9b907b2c69930ca3401aba665b8994ddbe4b2d9a9d516fc80a97ff8,ok
tailscale_A,aragon|2017|reserva-especifica|108,b470,google/gemini-3.6-flash,2,scored,d,b,FALSE,,TRUE,1,19860,c65b9823d770c5c926577ac5a2860946b3d51319b2fb7733e2e4a69629249d5c,ok
tailscale_A,aragon|2017|reserva-especifica|108,b470,google/gemini-3.6-flash,3,scored,d,b,FALSE,,TRUE,1,17126,c65b9823d770c5c926577ac5a2860946b3d51319b2fb7733e2e4a69629249d5c,ok
tailscale_A,castilla-la-mancha|2017|main|84,b370,google/gemini-3.6-flash,2,scored,d,b,FALSE,,TRUE,1,31504,c83f0af47726de4a9e1cdeac18d20046d94344176af89b22bc5970f02f950cd7,ok
tailscale_A,castilla-la-mancha|2017|main|84,b370,google/gemini-3.6-flash,3,scored,d,b,FALSE,,TRUE,1,25902,c83f0af47726de4a9e1cdeac18d20046d94344176af89b22bc5970f02f950cd7,ok
tailscale_A,castilla-y-leon|2019|main|116,n130,google/gemini-3.6-flash,2,scored,b,c,FALSE,,TRUE,1,23570,97d0d41955bd3806ec0ee1ac17ea4fe3b69a5096e5084a8d74bdf4b5ed2f75a3,ok
tailscale_A,castilla-y-leon|2019|main|116,n130,google/gemini-3.6-flash,3,scored,b,c,FALSE,,TRUE,1,26138,97d0d41955bd3806ec0ee1ac17ea4fe3b69a5096e5084a8d74bdf4b5ed2f75a3,ok
tailscale_A,comunidad-de-madrid|2021|main|123,b413,google/gemini-3.6-flash,2,scored,a,d,FALSE,,TRUE,1,27899,490bc84334b8ac823da48ca95d9221cb0caa153870fc317b8b0735c709c10378,ok
tailscale_A,comunidad-de-madrid|2021|main|123,b413,google/gemini-3.6-flash,3,scored,a,d,FALSE,,TRUE,1,31902,490bc84334b8ac823da48ca95d9221cb0caa153870fc317b8b0735c709c10378,ok
tailscale_A,comunitat-valenciana|2022|main|24,b224,google/gemini-3.6-flash,2,scored,c,c,TRUE,,TRUE,1,19136,94760a8462d8753bcae5cb46d9b20040a26de9b1c83d515f08a1ac4156572091,ok
tailscale_A,comunitat-valenciana|2022|main|24,b224,google/gemini-3.6-flash,3,scored,d,c,FALSE,,TRUE,1,37619,94760a8462d8753bcae5cb46d9b20040a26de9b1c83d515f08a1ac4156572091,ok
tailscale_A,galicia|2016|main|17,n081,google/gemini-3.6-flash,2,scored,a,d,FALSE,,TRUE,1,25169,07b1ad446ba027140c5a796a9d018f06ea288aeb612fd819c864698207713a0a,ok
tailscale_A,galicia|2016|main|17,n081,google/gemini-3.6-flash,3,scored,a,d,FALSE,,TRUE,1,18890,07b1ad446ba027140c5a796a9d018f06ea288aeb612fd819c864698207713a0a,ok
tailscale_A,galicia|2016|main|87,n141,google/gemini-3.6-flash,2,scored,a,c,FALSE,,TRUE,1,19479,a0c207f4390e14dd73a2f83b9e9ed34b0b9ccf6de713cb40e77ab0ab5bb59658,ok
tailscale_A,galicia|2016|main|87,n141,google/gemini-3.6-flash,3,scored,a,c,FALSE,,TRUE,1,19106,a0c207f4390e14dd73a2f83b9e9ed34b0b9ccf6de713cb40e77ab0ab5bb59658,ok
tailscale_A,illes-balears|2022|caso-1|23,b22,google/gemini-3.6-flash,2,scored,c,d,FALSE,,TRUE,1,24538,7cb2188528e060e81341ef57f7afea8b3781f00c703ceb8a9931150e6c23408d,ok
tailscale_A,illes-balears|2022|caso-1|23,b22,google/gemini-3.6-flash,3,scored,c,d,FALSE,,TRUE,1,21874,7cb2188528e060e81341ef57f7afea8b3781f00c703ceb8a9931150e6c23408d,ok
tailscale_A,andalucia|2021|cuestionario-practico|117,n012,google/gemma-4-26b-a4b-it,2,scored,d,b,FALSE,,TRUE,1,14457,c98474934c276db54bec54440516dbd813858ed02e587a0e49dd5bdef3dc9520,ok
tailscale_A,andalucia|2021|cuestionario-practico|117,n012,google/gemma-4-26b-a4b-it,3,scored,d,b,FALSE,,TRUE,1,15278,c98474934c276db54bec54440516dbd813858ed02e587a0e49dd5bdef3dc9520,ok
tailscale_A,andalucia|2021|cuestionario-practico|124,b379,google/gemma-4-26b-a4b-it,2,scored,c,b,FALSE,,TRUE,1,38442,d0d4ff7106e6cb25a0c603ad99fae4e761222479a7173f01253484351e903014,ok
tailscale_A,andalucia|2021|cuestionario-practico|124,b379,google/gemma-4-26b-a4b-it,3,scored,c,b,FALSE,,TRUE,1,29667,d0d4ff7106e6cb25a0c603ad99fae4e761222479a7173f01253484351e903014,ok
tailscale_A,andalucia|2021|cuestionario-teorico|31,b326,google/gemma-4-26b-a4b-it,2,scored,b,c,FALSE,,TRUE,1,15380,9e65faa487dc80df206bb3dc08818a97118f63b5e1cc8211c0ed5ac33a886121,ok
tailscale_A,andalucia|2021|cuestionario-teorico|31,b326,google/gemma-4-26b-a4b-it,3,scored,b,c,FALSE,,TRUE,1,13621,9e65faa487dc80df206bb3dc08818a97118f63b5e1cc8211c0ed5ac33a886121,ok
tailscale_A,andalucia|2021|cuestionario-teorico|34,n149,google/gemma-4-26b-a4b-it,2,scored,c,d,FALSE,,TRUE,1,22594,bee07a420d567a9df174e23c7fb605fd47faa6dd9c9d21b373074cd2d038177e,ok
tailscale_A,andalucia|2021|cuestionario-teorico|34,n149,google/gemma-4-26b-a4b-it,3,scored,c,d,FALSE,,TRUE,1,28966,bee07a420d567a9df174e23c7fb605fd47faa6dd9c9d21b373074cd2d038177e,ok
tailscale_A,andalucia|2021|cuestionario-teorico|59,b323,google/gemma-4-26b-a4b-it,2,scored,c,d,FALSE,,TRUE,1,26914,350abedd7bf20b603149547895f9bdf04b32307b681dd79af98b196681da0b95,ok
tailscale_A,andalucia|2021|cuestionario-teorico|59,b323,google/gemma-4-26b-a4b-it,3,scored,c,d,FALSE,,TRUE,1,23458,350abedd7bf20b603149547895f9bdf04b32307b681dd79af98b196681da0b95,ok
tailscale_A,andalucia|2021|cuestionario-teorico|91,n019,google/gemma-4-26b-a4b-it,2,scored,a,c,FALSE,,TRUE,1,24647,22aef17ad7fa08d83b87ccff71890dac1dd0dd05f1719c0aee1ee537cecfd686,ok
tailscale_A,andalucia|2021|cuestionario-teorico|91,n019,google/gemma-4-26b-a4b-it,3,scored,a,c,FALSE,,TRUE,1,18452,22aef17ad7fa08d83b87ccff71890dac1dd0dd05f1719c0aee1ee537cecfd686,ok
tailscale_A,andalucia|2021|cuestionario-teorico|94,r012,google/gemma-4-26b-a4b-it,2,scored,d,b,FALSE,,TRUE,1,23050,1b802bff28f54bf681085c194b1faa52360fe9c56505084dae10fd8ba7e29006,ok
tailscale_A,andalucia|2021|cuestionario-teorico|94,r012,google/gemma-4-26b-a4b-it,3,scored,d,b,FALSE,,TRUE,1,25006,1b802bff28f54bf681085c194b1faa52360fe9c56505084dae10fd8ba7e29006,ok
tailscale_A,andalucia|2022|cuestionario-practico|147,n094,google/gemma-4-26b-a4b-it,2,scored,c,b,FALSE,,TRUE,1,15507,ab7b5eb772311340520022e8a70dd1bfddc0928f47d262900672db9a9249a813,ok
tailscale_A,andalucia|2022|cuestionario-practico|147,n094,google/gemma-4-26b-a4b-it,3,scored,c,b,FALSE,,TRUE,1,24117,ab7b5eb772311340520022e8a70dd1bfddc0928f47d262900672db9a9249a813,ok
tailscale_A,andalucia|2022|cuestionario-practico|150,b484,google/gemma-4-26b-a4b-it,2,scored,a,c,FALSE,,TRUE,1,24622,d39adeabb3d014f00543cfc3591ba461a2de1fd40f01b526aa6fb3844ea597ff,ok
tailscale_A,andalucia|2022|cuestionario-practico|150,b484,google/gemma-4-26b-a4b-it,3,scored,a,c,FALSE,,TRUE,1,27222,d39adeabb3d014f00543cfc3591ba461a2de1fd40f01b526aa6fb3844ea597ff,ok
tailscale_A,andalucia|2022|cuestionario-teorico|50,n118,google/gemma-4-26b-a4b-it,2,scored,b,d,FALSE,,TRUE,1,23253,d075dcfe66d00d5b25ed9b5a24429b120a2a20c3adb2e73c49fa1ecfe73cacd1,ok
tailscale_A,andalucia|2022|cuestionario-teorico|50,n118,google/gemma-4-26b-a4b-it,3,scored,b,d,FALSE,,TRUE,1,20374,d075dcfe66d00d5b25ed9b5a24429b120a2a20c3adb2e73c49fa1ecfe73cacd1,ok
tailscale_A,andalucia|2022|cuestionario-teorico|69,n127,google/gemma-4-26b-a4b-it,2,scored,b,c,FALSE,,TRUE,1,21156,a28d6f72267f05ece86dc92054cecf9bfb8f2a3cc88a557a5c7bf958962dab7b,ok
tailscale_A,andalucia|2022|cuestionario-teorico|69,n127,google/gemma-4-26b-a4b-it,3,scored,b,c,FALSE,,TRUE,1,21611,a28d6f72267f05ece86dc92054cecf9bfb8f2a3cc88a557a5c7bf958962dab7b,ok
tailscale_A,andalucia|2022|cuestionario-teorico|95,n177,google/gemma-4-26b-a4b-it,2,scored,b,c,FALSE,,TRUE,1,18429,cfec34ac8e32f011077866c4aba7a80ddc5b8e21dc958761049223bd4905f0f0,ok
tailscale_A,andalucia|2022|cuestionario-teorico|95,n177,google/gemma-4-26b-a4b-it,3,scored,b,c,FALSE,,TRUE,1,21165,cfec34ac8e32f011077866c4aba7a80ddc5b8e21dc958761049223bd4905f0f0,ok
tailscale_A,aragon|2017|main|74,n163,google/gemma-4-26b-a4b-it,2,scored,a,b,FALSE,,TRUE,1,17282,d51acb6da3b1cc7516230ca1146290c2a5aac3e38c5cc64efab4060b10a2ae74,ok
tailscale_A,aragon|2017|main|74,n163,google/gemma-4-26b-a4b-it,3,scored,a,b,FALSE,,TRUE,1,18732,d51acb6da3b1cc7516230ca1146290c2a5aac3e38c5cc64efab4060b10a2ae74,ok
tailscale_A,aragon|2017|main|75,n064,google/gemma-4-26b-a4b-it,2,scored,a,c,FALSE,,TRUE,1,17562,1d5b0a97ea29174527bf608949313282021f9a6d4db14692a9cc1ef64a7a1323,ok
tailscale_A,aragon|2017|main|75,n064,google/gemma-4-26b-a4b-it,3,scored,a,c,FALSE,,TRUE,1,16132,1d5b0a97ea29174527bf608949313282021f9a6d4db14692a9cc1ef64a7a1323,ok
tailscale_A,aragon|2017|main|97,n143,google/gemma-4-26b-a4b-it,2,scored,c,d,FALSE,,TRUE,1,14836,089c226c7e10606ae91080ec5b2c9bcb80d3986a82d6fb76fbf781777d68adfa,ok
tailscale_A,aragon|2017|main|97,n143,google/gemma-4-26b-a4b-it,3,scored,c,d,FALSE,,TRUE,1,17138,089c226c7e10606ae91080ec5b2c9bcb80d3986a82d6fb76fbf781777d68adfa,ok
tailscale_A,aragon|2017|reserva-especifica|107,b286,google/gemma-4-26b-a4b-it,2,scored,d,b,FALSE,,TRUE,1,19311,5e9c3d79f27cfc1142628ec75502514fe409a72bd4a2e348dd0047a7b9a3b950,ok
tailscale_A,aragon|2017|reserva-especifica|107,b286,google/gemma-4-26b-a4b-it,3,scored,d,b,FALSE,,TRUE,1,17739,5e9c3d79f27cfc1142628ec75502514fe409a72bd4a2e348dd0047a7b9a3b950,ok
tailscale_A,aragon|2017|reserva-especifica|108,b470,google/gemma-4-26b-a4b-it,2,scored,d,b,FALSE,,TRUE,1,14137,4f44eca4fd44a344d3cd2757270799d0ef154cd0f4b2dfba14581c3754cc2091,ok
tailscale_A,aragon|2017|reserva-especifica|108,b470,google/gemma-4-26b-a4b-it,3,scored,d,b,FALSE,,TRUE,1,16905,4f44eca4fd44a344d3cd2757270799d0ef154cd0f4b2dfba14581c3754cc2091,ok
tailscale_A,aragon|2020|main|90,b490,google/gemma-4-26b-a4b-it,2,scored,c,c,TRUE,,TRUE,1,16129,6c1d44ee261b9f3e49795bd00d0901dfd00e4f531e15e13cc51b73d9e56ce215,ok
tailscale_A,aragon|2020|main|90,b490,google/gemma-4-26b-a4b-it,3,scored,a,c,FALSE,,TRUE,1,24276,6c1d44ee261b9f3e49795bd00d0901dfd00e4f531e15e13cc51b73d9e56ce215,ok
tailscale_A,aragon|2020|reserva-especifica|105,b441,google/gemma-4-26b-a4b-it,2,scored,c,c,TRUE,,TRUE,1,17686,3807cc4ff42d303876cea59738ad794561c18882fc7cda1a35df43c57513b6fa,ok
tailscale_A,aragon|2020|reserva-especifica|105,b441,google/gemma-4-26b-a4b-it,3,scored,a,c,FALSE,,TRUE,1,21762,3807cc4ff42d303876cea59738ad794561c18882fc7cda1a35df43c57513b6fa,ok
tailscale_A,castilla-la-mancha|2017|main|31,r017,google/gemma-4-26b-a4b-it,2,scored,b,c,FALSE,,TRUE,1,16743,75bd901c14a3d4e920ada1c5cc9b5202a5525a6262320e8abd4ab23be87856dd,ok
tailscale_A,castilla-la-mancha|2017|main|31,r017,google/gemma-4-26b-a4b-it,3,scored,b,c,FALSE,,TRUE,1,18185,75bd901c14a3d4e920ada1c5cc9b5202a5525a6262320e8abd4ab23be87856dd,ok
tailscale_A,castilla-la-mancha|2017|main|76,n028,google/gemma-4-26b-a4b-it,2,scored,a,d,FALSE,,TRUE,1,17920,ba34e9aed2d5eb3155d40cc5c66429f6fc6e84708060a767a354ac39ee85557b,ok
tailscale_A,castilla-la-mancha|2017|main|76,n028,google/gemma-4-26b-a4b-it,3,scored,a,d,FALSE,,TRUE,1,17857,ba34e9aed2d5eb3155d40cc5c66429f6fc6e84708060a767a354ac39ee85557b,ok
tailscale_A,castilla-la-mancha|2017|main|84,b370,google/gemma-4-26b-a4b-it,2,scored,b,b,TRUE,,TRUE,1,19509,1d7096e721391fd1738e583c4dc92a7066c3cce07e3edbebacc0d2d365413a0e,ok
tailscale_A,castilla-la-mancha|2017|main|84,b370,google/gemma-4-26b-a4b-it,3,scored,b,b,TRUE,,TRUE,1,18834,1d7096e721391fd1738e583c4dc92a7066c3cce07e3edbebacc0d2d365413a0e,ok
tailscale_A,castilla-la-mancha|2017|main|87,b221,google/gemma-4-26b-a4b-it,2,scored,a,c,FALSE,,TRUE,1,20413,679facf8cc4dbf8115953efc9e26256820e0c8ae762ff15c9da7eef571fefc60,ok
tailscale_A,castilla-la-mancha|2017|main|87,b221,google/gemma-4-26b-a4b-it,3,scored,a,c,FALSE,,TRUE,1,25145,679facf8cc4dbf8115953efc9e26256820e0c8ae762ff15c9da7eef571fefc60,ok
tailscale_A,castilla-la-mancha|2022|main|20,n147,google/gemma-4-26b-a4b-it,2,scored,c,d,FALSE,,TRUE,1,19363,45718e348205669f68a577a088bffe00e5fb4d69915d7bf74aa3dd4130fdd4c2,ok
tailscale_A,castilla-la-mancha|2022|main|20,n147,google/gemma-4-26b-a4b-it,3,scored,c,d,FALSE,,TRUE,1,18796,45718e348205669f68a577a088bffe00e5fb4d69915d7bf74aa3dd4130fdd4c2,ok
tailscale_A,castilla-la-mancha|2022|main|45,n083,google/gemma-4-26b-a4b-it,2,scored,b,b,TRUE,,TRUE,1,13443,aaa5ff5945df6ff6d170cedacf1f88bdf1e46fbc49197a9ce179d02ff5f1d5e9,ok
tailscale_A,castilla-la-mancha|2022|main|45,n083,google/gemma-4-26b-a4b-it,3,scored,b,b,TRUE,,TRUE,1,22947,aaa5ff5945df6ff6d170cedacf1f88bdf1e46fbc49197a9ce179d02ff5f1d5e9,ok
tailscale_A,castilla-y-leon|2019|main|116,n130,google/gemma-4-26b-a4b-it,2,scored,b,c,FALSE,,TRUE,1,16319,ed8e4b7204825e6fc7a72d78b562359befac4b2562e89d0e2c1b3df2c800f064,ok
tailscale_A,castilla-y-leon|2019|main|116,n130,google/gemma-4-26b-a4b-it,3,scored,b,c,FALSE,,TRUE,1,16401,ed8e4b7204825e6fc7a72d78b562359befac4b2562e89d0e2c1b3df2c800f064,ok
tailscale_A,castilla-y-leon|2019|main|139,n024,google/gemma-4-26b-a4b-it,2,scored,a,c,FALSE,,TRUE,1,22972,92dae34ef07d056a28809c2831f9a7e020152b9654bf85f8aef69c2ecb342025,ok
tailscale_A,castilla-y-leon|2019|main|139,n024,google/gemma-4-26b-a4b-it,3,scored,a,c,FALSE,,TRUE,1,20727,92dae34ef07d056a28809c2831f9a7e020152b9654bf85f8aef69c2ecb342025,ok
tailscale_A,castilla-y-leon|2019|main|66,b480,google/gemma-4-26b-a4b-it,2,scored,a,b,FALSE,,TRUE,1,22501,f00751d34743cbb88022f68091c34653337dab773f247424f4fd322f5101cd7b,ok
tailscale_A,castilla-y-leon|2019|main|66,b480,google/gemma-4-26b-a4b-it,3,scored,a,b,FALSE,,TRUE,1,28545,f00751d34743cbb88022f68091c34653337dab773f247424f4fd322f5101cd7b,ok
tailscale_A,castilla-y-leon|2019|reserva-especifica|158,b284,google/gemma-4-26b-a4b-it,2,scored,a,c,FALSE,,TRUE,1,29702,1c5fd9807a25e7e1bd20b2f4cf98baf156e95eca128477c2312448a87f07051f,ok
tailscale_A,castilla-y-leon|2019|reserva-especifica|158,b284,google/gemma-4-26b-a4b-it,3,scored,a,c,FALSE,,TRUE,1,19983,1c5fd9807a25e7e1bd20b2f4cf98baf156e95eca128477c2312448a87f07051f,ok
tailscale_A,comunidad-de-madrid|2021|main|123,b413,google/gemma-4-26b-a4b-it,2,scored,a,d,FALSE,,TRUE,1,17509,5f52586d524372f133f051e5d9bef46fbe376503b3d4b4fe76d22f91a79ab9bd,ok
tailscale_A,comunidad-de-madrid|2021|main|123,b413,google/gemma-4-26b-a4b-it,3,scored,a,d,FALSE,,TRUE,1,14910,5f52586d524372f133f051e5d9bef46fbe376503b3d4b4fe76d22f91a79ab9bd,ok
tailscale_A,comunidad-de-madrid|2021|main|22,b457,google/gemma-4-26b-a4b-it,2,scored,d,b,FALSE,,TRUE,1,24006,6c1be89b4f7f1e10dd51e06626bc636338cefe50cf80055a073307b207255f3d,ok
tailscale_A,comunidad-de-madrid|2021|main|22,b457,google/gemma-4-26b-a4b-it,3,scored,d,b,FALSE,,TRUE,1,16676,6c1be89b4f7f1e10dd51e06626bc636338cefe50cf80055a073307b207255f3d,ok
tailscale_A,comunidad-de-madrid|2021|main|38,b362,google/gemma-4-26b-a4b-it,2,scored,d,b,FALSE,,TRUE,1,31702,a5527ddec97ef9b8c9d80f3b356e256db55847de25749ff5ab8d00d21dc9a9f6,ok
tailscale_A,comunidad-de-madrid|2021|main|38,b362,google/gemma-4-26b-a4b-it,3,scored,d,b,FALSE,,TRUE,1,33199,a5527ddec97ef9b8c9d80f3b356e256db55847de25749ff5ab8d00d21dc9a9f6,ok
tailscale_A,comunidad-de-madrid|2021|main|42,b322,google/gemma-4-26b-a4b-it,2,scored,c,b,FALSE,,TRUE,1,23312,ef47ee5b0e1184e8f43341ebae662f66fae724a931e4b50bac14dc328696bde6,ok
tailscale_A,comunidad-de-madrid|2021|main|42,b322,google/gemma-4-26b-a4b-it,3,scored,c,b,FALSE,,TRUE,1,27126,ef47ee5b0e1184e8f43341ebae662f66fae724a931e4b50bac14dc328696bde6,ok
tailscale_A,comunidad-de-madrid|2021|main|61,n046,google/gemma-4-26b-a4b-it,2,scored,a,d,FALSE,,TRUE,1,15960,d7bb6cde25d55b61799799a08b95eaac8f128c7f533f57e0057dd4a3b309868e,ok
tailscale_A,comunidad-de-madrid|2021|main|61,n046,google/gemma-4-26b-a4b-it,3,scored,a,d,FALSE,,TRUE,1,16758,d7bb6cde25d55b61799799a08b95eaac8f128c7f533f57e0057dd4a3b309868e,ok
tailscale_A,comunitat-valenciana|2022|main-47-80|60,n055,google/gemma-4-26b-a4b-it,2,scored,b,c,FALSE,,TRUE,1,15266,a8445672235979c8ea2acf9045293289a09fdd5856e89d3c07edc07ec0a4387a,ok
tailscale_A,comunitat-valenciana|2022|main-47-80|60,n055,google/gemma-4-26b-a4b-it,3,scored,b,c,FALSE,,TRUE,1,17659,a8445672235979c8ea2acf9045293289a09fdd5856e89d3c07edc07ec0a4387a,ok
tailscale_A,comunitat-valenciana|2022|main-47-80|77,b210,google/gemma-4-26b-a4b-it,2,scored,b,c,FALSE,,TRUE,1,20877,b06b0b1f8688b7ad42c42a8cac7f96050713becb293709007df5a5daa1da314f,ok
tailscale_A,comunitat-valenciana|2022|main-47-80|77,b210,google/gemma-4-26b-a4b-it,3,scored,b,c,FALSE,,TRUE,1,19955,b06b0b1f8688b7ad42c42a8cac7f96050713becb293709007df5a5daa1da314f,ok
tailscale_A,comunitat-valenciana|2022|main|36,n091,google/gemma-4-26b-a4b-it,2,scored,b,d,FALSE,,TRUE,1,20433,f4e730a1e8b6b18316481c83f4774e16b173fdec7eb7abea48edd73a01e6ab9e,ok
tailscale_A,comunitat-valenciana|2022|main|36,n091,google/gemma-4-26b-a4b-it,3,scored,b,d,FALSE,,TRUE,1,20828,f4e730a1e8b6b18316481c83f4774e16b173fdec7eb7abea48edd73a01e6ab9e,ok
tailscale_A,galicia|2016|main|13,n073,google/gemma-4-26b-a4b-it,2,scored,b,d,FALSE,,TRUE,1,26688,a5867dbccf481c701c84c25979e7f7cd00e81ee4a3f7c57db68b51af648f3647,ok
tailscale_A,galicia|2016|main|13,n073,google/gemma-4-26b-a4b-it,3,scored,b,d,FALSE,,TRUE,1,19686,a5867dbccf481c701c84c25979e7f7cd00e81ee4a3f7c57db68b51af648f3647,ok
tailscale_A,galicia|2016|main|87,n141,google/gemma-4-26b-a4b-it,2,scored,a,c,FALSE,,TRUE,1,20053,0484ca3c7593ac8fb2351e834da814dcd2f83b040bf299e062b2ff8a2f3841e5,ok
tailscale_A,galicia|2016|main|87,n141,google/gemma-4-26b-a4b-it,3,scored,a,c,FALSE,,TRUE,1,18477,0484ca3c7593ac8fb2351e834da814dcd2f83b040bf299e062b2ff8a2f3841e5,ok
tailscale_A,galicia|2016|main|90,n058,google/gemma-4-26b-a4b-it,2,scored,a,c,FALSE,,TRUE,1,17736,fb405265672032fffa5c949b56a1cdbfe9b48bc70d7626b96dc7dd234d302534,ok
tailscale_A,galicia|2016|main|90,n058,google/gemma-4-26b-a4b-it,3,scored,a,c,FALSE,,TRUE,1,17606,fb405265672032fffa5c949b56a1cdbfe9b48bc70d7626b96dc7dd234d302534,ok
tailscale_A,galicia|2016|reserva-especifica|104,b486,google/gemma-4-26b-a4b-it,2,scored,d,b,FALSE,,TRUE,1,23559,436f24e3bc88885aff24cd0498bf14c1d8c842ea18d02963435a2977760035f0,ok
tailscale_A,galicia|2016|reserva-especifica|104,b486,google/gemma-4-26b-a4b-it,3,scored,d,b,FALSE,,TRUE,1,24191,436f24e3bc88885aff24cd0498bf14c1d8c842ea18d02963435a2977760035f0,ok
tailscale_A,galicia|2016|reserva-especifica|107,b296,google/gemma-4-26b-a4b-it,2,scored,c,b,FALSE,,TRUE,1,26495,1b0a8f275cdfdd3b96863c28bd98f859528ac2b69f1ffb057b9746f636e1979a,ok
tailscale_A,galicia|2016|reserva-especifica|107,b296,google/gemma-4-26b-a4b-it,3,scored,c,b,FALSE,,TRUE,1,25312,1b0a8f275cdfdd3b96863c28bd98f859528ac2b69f1ffb057b9746f636e1979a,ok
tailscale_A,galicia|2019|main|100,b297,google/gemma-4-26b-a4b-it,2,scored,a,c,FALSE,,TRUE,1,16910,881a39aaddb4bd695b564cb51d98ebfd5ff43ae3895e09554fb32b575f9491c8,ok
tailscale_A,galicia|2019|main|100,b297,google/gemma-4-26b-a4b-it,3,scored,a,c,FALSE,,TRUE,1,21156,881a39aaddb4bd695b564cb51d98ebfd5ff43ae3895e09554fb32b575f9491c8,ok
tailscale_A,galicia|2022|main|23,n041,google/gemma-4-26b-a4b-it,2,scored,d,b,FALSE,,TRUE,1,21241,e62ee62803d5dcceefd381ad0f35c7a94f0d7ff3d91033a5fa6f14b6fb8a7961,ok
tailscale_A,galicia|2022|main|23,n041,google/gemma-4-26b-a4b-it,3,scored,d,b,FALSE,,TRUE,1,25146,e62ee62803d5dcceefd381ad0f35c7a94f0d7ff3d91033a5fa6f14b6fb8a7961,ok
tailscale_A,galicia|2022|main|32,n056,google/gemma-4-26b-a4b-it,2,scored,d,b,FALSE,,TRUE,1,35430,b1a52a43eafe48f72e3ee2b7f8645bf9af9c754378b1cd4521c1d214e1e4e892,ok
